0,0,0,0,0,0,0,11.592,-2.8393e-15,1.3556e-15
764.7,-87.775,133.57,7.5462,1.2035,0.65961,0.058047,12.531,-3.0693e-15,1.5635e-15
764.8,-87.801,133.71,7.5516,1.2047,0.64959,0.050079,12.531,-3.0693e-15,1.5635e-15
764.9,-87.827,133.84,7.5562,1.2053,0.64231,0.041923,12.531,-3.0693e-15,1.5635e-15
765,-87.853,133.97,7.56,1.2054,0.63784,0.033599,12.531,-3.0693e-15,1.5635e-15
765.1,-87.88,134.11,7.563,1.205,0.63628,0.025129,12.531,-3.0693e-15,1.5635e-15
765.2,-87.906,134.24,7.565,1.2042,0.63772,0.016542,12.531,-3.0693e-15,1.5635e-15
765.3,-87.933,134.38,7.5663,1.2029,0.6423,0.0078884,12.531,-3.0693e-15,1.5635e-15
765.4,-87.961,134.51,7.5666,1.2012,0.65013,-0.00075895,12.531,-3.0693e-15,1.5635e-15
765.5,-87.99,134.64,7.5661,1.199,0.65979,-0.0098378,12.531,-3.0693e-15,1.5635e-15
765.6,-88.02,134.78,7.5646,1.1964,0.67025,-0.019637,12.531,-3.0693e-15,1.5635e-15
765.7,-88.05,134.91,7.5621,1.1933,0.68156,-0.030011,12.531,-3.0693e-15,1.5635e-15
765.8,-88.082,135.04,7.5586,1.1896,0.69375,-0.040757,12.531,-3.0693e-15,1.5635e-15
765.9,-88.114,135.18,7.554,1.1854,0.70685,-0.051613,12.531,-3.0693e-15,1.5635e-15
766,-88.147,135.31,7.5483,1.1806,0.72086,-0.062271,5.7629,0.66243,-0.32492
766.1,-88.18,135.45,7.5411,1.16,0.73867,-0.08121,5.7629,0.66243,-0.32492
766.2,-88.216,135.58,7.5321,1.1389,0.75755,-0.098154,5.7629,0.66243,-0.32492
766.3,-88.252,135.71,7.5216,1.1174,0.77735,-0.1123,5.7629,0.66243,-0.32492
766.4,-88.29,135.84,7.5098,1.0957,0.79787,-0.12306,5.7629,0.66243,-0.32492
766.5,-88.328,135.97,7.4971,1.074,0.81895,-0.13005,5.7629,0.66243,-0.32492
766.6,-88.368,136.1,7.4839,1.0525,0.84043,-0.13312,5.7629,0.66243,-0.32492
766.7,-88.409,136.23,7.4706,1.0314,0.86222,-0.13226,5.7629,0.66243,-0.32492
766.8,-88.451,136.36,7.4576,1.0111,0.88429,-0.12757,5.7629,0.66243,-0.32492
766.9,-88.494,136.48,7.4452,0.9917,0.90669,-0.11916,5.7629,0.66243,-0.32492
767,-88.538,136.61,7.4339,0.97357,0.92953,-0.10709,5.7629,0.66243,-0.32492
767.1,-88.584,136.74,7.4239,0.95697,0.95302,-0.091328,5.7629,0.66243,-0.32492
767.2,-88.632,136.86,7.4157,0.94221,0.97748,-0.071657,5.7629,0.66243,-0.32492
767.3,-88.682,136.99,7.4097,0.92964,1.0033,-0.047585,5.7629,0.66243,-0.32492
767.4,-88.733,137.12,7.4064,0.91971,1.0311,-0.018204,5.7629,0.66243,-0.32492
767.5,-88.788,137.24,7.4063,0.91301,1.0596,0.017251,5.7629,0.66243,-0.32492
767.6,-88.845,137.37,7.4098,0.90994,1.0751,0.053061,5.7629,0.66243,-0.32492
767.7,-88.904,137.5,7.4168,0.91022,1.0748,0.084621,5.7629,0.66243,-0.32492
767.8,-88.962,137.63,7.4265,0.91313,1.0607,0.1095,5.7629,0.66243,-0.32492
767.9,-89.021,137.76,7.4384,0.91776,1.0358,0.12696,5.7629,0.66243,-0.32492
768,-89.078,137.88,7.4517,0.92321,1.0037,0.1375,5.7629,0.66243,-0.32492
768.1,-89.133,138,7.4657,0.92874,0.96741,0.14229,5.7629,0.66243,-0.32492
768.2,-89.186,138.13,7.48,0.93383,0.92957,0.14266,5.7629,0.66243,-0.32492
768.3,-89.238,138.25,7.4942,0.93816,0.89196,0.13981,5.7629,0.66243,-0.32492
768.4,-89.287,138.36,7.5079,0.94156,0.8558,0.13472,5.7629,0.66243,-0.32492
768.5,-89.335,138.48,7.521,0.94398,0.82188,0.12814,5.7629,0.66243,-0.32492
768.6,-89.381,138.6,7.5335,0.94542,0.79064,0.12062,5.7629,0.66243,-0.32492
768.7,-89.426,138.71,7.5452,0.94593,0.7623,0.11255,5.7629,0.66243,-0.32492
768.8,-89.469,138.82,7.556,0.9456,0.73694,0.10419,5.7629,0.66243,-0.32492
768.9,-89.511,138.93,7.566,0.94449,0.71454,0.095727,5.7629,0.66243,-0.32492
769,-89.552,139.04,7.5751,0.94271,0.69504,0.087293,5.7629,0.66243,-0.32492
769.1,-89.593,139.15,7.5834,0.94033,0.67835,0.078972,5.7629,0.66243,-0.32492
769.2,-89.633,139.26,7.5909,0.93742,0.66435,0.070823,5.7629,0.66243,-0.32492
769.3,-89.672,139.37,7.5976,0.93406,0.65294,0.062894,5.7629,0.66243,-0.32492
769.4,-89.712,139.48,7.6035,0.9303,0.644,0.055223,5.7629,0.66243,-0.32492
769.5,-89.751,139.58,7.6087,0.9262,0.63742,0.047845,5.7629,0.66243,-0.32492
769.6,-89.791,139.69,7.6131,0.92182,0.6331,0.0408,5.7629,0.66243,-0.32492
769.7,-89.83,139.79,7.6168,0.91718,0.63094,0.034132,5.7629,0.66243,-0.32492
769.8,-89.87,139.89,7.6199,0.91235,0.63082,0.02789,5.7629,0.66243,-0.32492
769.9,-89.911,140,7.6224,0.90735,0.63263,0.022137,5.7629,0.66243,-0.32492
770,-89.952,140.1,7.6244,0.90222,0.63625,0.016942,5.7629,0.66243,-0.32492
770.1,-89.993,140.2,7.6259,0.897,0.64154,0.012382,5.7629,0.66243,-0.32492
770.2,-90.036,140.3,7.6269,0.89173,0.64835,0.008544,5.7629,0.66243,-0.32492
770.3,-90.08,140.41,7.6276,0.88645,0.65648,0.0055151,5.7629,0.66243,-0.32492
770.4,-90.124,140.51,7.628,0.88121,0.66571,0.003381,5.7629,0.66243,-0.32492
770.5,-90.17,140.61,7.6283,0.87605,0.67581,0.0022173,5.7629,0.66243,-0.32492
770.6,-90.217,140.71,7.6285,0.87103,0.68648,0.0020808,5.7629,0.66243,-0.32492
770.7,-90.265,140.81,7.6287,0.86621,0.69739,0.0029994,5.7629,0.66243,-0.32492
770.8,-90.314,140.91,7.6291,0.86164,0.70822,0.0049632,5.7629,0.66243,-0.32492
770.9,-90.365,141.01,7.6298,0.85739,0.71859,0.0079166,5.7629,0.66243,-0.32492
771,-90.416,141.11,7.6307,0.85349,0.72816,0.011755,5.7629,0.66243,-0.32492
771.1,-90.469,141.21,7.6321,0.85001,0.73659,0.016326,5.7629,0.66243,-0.32492
771.2,-90.522,141.3,7.634,0.84697,0.74361,0.021437,5.7629,0.66243,-0.32492
771.3,-90.577,141.4,7.6364,0.84439,0.74897,0.026868,5.7629,0.66243,-0.32492
771.4,-90.632,141.5,7.6394,0.84227,0.75254,0.032389,5.7629,0.66243,-0.32492
771.5,-90.688,141.6,7.6429,0.8406,0.75425,0.037778,5.7629,0.66243,-0.32492
771.6,-90.744,141.7,7.647,0.83932,0.75411,0.042833,5.7629,0.66243,-0.32492
771.7,-90.801,141.8,7.6515,0.83841,0.75223,0.04739,5.7629,0.66243,-0.32492
771.8,-90.858,141.89,7.6564,0.83781,0.74875,0.051327,5.7629,0.66243,-0.32492
771.9,-90.915,141.99,7.6617,0.83744,0.74389,0.054567,5.7629,0.66243,-0.32492
772,-90.972,142.09,7.6673,0.83725,0.73787,0.057072,5.7629,0.66243,-0.32492
772.1,-91.029,142.18,7.6731,0.83717,0.73096,0.058843,5.7629,0.66243,-0.32492
772.2,-91.086,142.28,7.679,0.83715,0.72339,0.059907,5.7629,0.66243,-0.32492
772.3,-91.142,142.37,7.6851,0.83714,0.71542,0.060312,5.7629,0.66243,-0.32492
772.4,-91.199,142.47,7.6911,0.83709,0.70724,0.060121,5.7629,0.66243,-0.32492
772.5,-91.255,142.56,7.6971,0.83697,0.69907,0.059403,5.7629,0.66243,-0.32492
772.6,-91.31,142.65,7.703,0.83676,0.69107,0.05823,5.7629,0.66243,-0.32492
772.7,-91.366,142.75,7.7087,0.83642,0.68338,0.056675,5.7629,0.66243,-0.32492
772.8,-91.421,142.84,7.7143,0.83596,0.67613,0.054805,5.7629,0.66243,-0.32492
772.9,-91.477,142.93,7.7197,0.83536,0.66942,0.052688,5.7629,0.66243,-0.32492
773,-91.532,143.02,7.7248,0.83461,0.66331,0.050383,5.7629,0.66243,-0.32492
773.1,-91.587,143.11,7.7297,0.83373,0.65786,0.047947,5.7629,0.66243,-0.32492
773.2,-91.642,143.2,7.7344,0.8327,0.65312,0.045432,5.7629,0.66243,-0.32492
773.3,-91.697,143.29,7.7388,0.83155,0.64911,0.042884,5.7629,0.66243,-0.32492
773.4,-91.752,143.38,7.743,0.83028,0.64583,0.040347,5.7629,0.66243,-0.32492
773.5,-91.807,143.47,7.7469,0.82889,0.6433,0.037863,5.7629,0.66243,-0.32492
773.6,-91.862,143.56,7.7505,0.8274,0.64148,0.035467,5.7629,0.66243,-0.32492
773.7,-91.917,143.65,7.754,0.82582,0.64037,0.033196,5.8805,-1.4403e-15,7.0955e-16
773.8,-91.973,143.74,7.7576,0.82468,0.63574,0.039843,5.8805,-1.4403e-15,7.0955e-16
773.9,-92.028,143.83,7.7619,0.82391,0.62902,0.045717,5.8805,-1.4403e-15,7.0955e-16
774,-92.083,143.91,7.7668,0.82344,0.62046,0.050724,5.8805,-1.4403e-15,7.0955e-16
774.1,-92.137,144,7.772,0.82319,0.61034,0.054821,5.8805,-1.4403e-15,7.0955e-16
774.2,-92.191,144.09,7.7777,0.8231,0.59895,0.058008,5.8805,-1.4403e-15,7.0955e-16
774.3,-92.244,144.18,7.7836,0.8231,0.58658,0.060325,5.8805,-1.4403e-15,7.0955e-16
774.4,-92.296,144.26,7.7897,0.82313,0.57352,0.061833,5.8805,-1.4403e-15,7.0955e-16
774.5,-92.348,144.35,7.796,0.82315,0.56,0.062609,5.8805,-1.4403e-15,7.0955e-16
774.6,-92.399,144.43,7.8022,0.82311,0.54626,0.062736,5.8805,-1.4403e-15,7.0955e-16
774.7,-92.448,144.52,7.8085,0.82299,0.53248,0.062296,5.8805,-1.4403e-15,7.0955e-16
774.8,-92.497,144.6,7.8147,0.82277,0.51882,0.061372,5.8805,-1.4403e-15,7.0955e-16
774.9,-92.546,144.69,7.8207,0.82243,0.50541,0.060035,5.8805,-1.4403e-15,7.0955e-16
775,-92.593,144.77,7.8267,0.82196,0.49237,0.058353,5.8805,-1.4403e-15,7.0955e-16
775.1,-92.64,144.85,7.8324,0.82137,0.47977,0.056383,5.8805,-1.4403e-15,7.0955e-16
775.2,-92.685,144.94,7.8379,0.82064,0.46769,0.054175,5.8805,-1.4403e-15,7.0955e-16
775.3,-92.73,145.02,7.8432,0.81978,0.45616,0.051772,5.8805,-1.4403e-15,7.0955e-16
775.4,-92.775,145.1,7.8483,0.81879,0.44523,0.049208,5.8805,-1.4403e-15,7.0955e-16
775.5,-92.819,145.18,7.8531,0.81769,0.43493,0.046511,5.8805,-1.4403e-15,7.0955e-16
775.6,-92.862,145.26,7.8576,0.81648,0.42528,0.043706,5.8805,-1.4403e-15,7.0955e-16
775.7,-92.904,145.35,7.8618,0.81516,0.41628,0.04081,5.8805,-1.4403e-15,7.0955e-16
775.8,-92.946,145.43,7.8657,0.81375,0.40795,0.037838,5.8805,-1.4403e-15,7.0955e-16
775.9,-92.988,145.51,7.8694,0.81224,0.40029,0.034801,5.8805,-1.4403e-15,7.0955e-16
776,-93.029,145.59,7.8727,0.81066,0.39331,0.031706,5.8805,-1.4403e-15,7.0955e-16
776.1,-93.069,145.67,7.8757,0.80899,0.38701,0.028559,5.8805,-1.4403e-15,7.0955e-16
776.2,-93.11,145.75,7.8784,0.80726,0.38139,0.025363,5.8805,-1.4403e-15,7.0955e-16
776.3,-93.15,145.83,7.8808,0.80546,0.37646,0.02212,5.8805,-1.4403e-15,7.0955e-16
776.4,-93.189,145.91,7.8828,0.80361,0.37221,0.018832,5.8805,-1.4403e-15,7.0955e-16
776.5,-93.229,145.99,7.8845,0.8017,0.36865,0.015498,5.8805,-1.4403e-15,7.0955e-16
776.6,-93.268,146.06,7.8859,0.79973,0.36579,0.012117,5.8805,-1.4403e-15,7.0955e-16
776.7,-93.307,146.14,7.887,0.79772,0.36363,0.0086902,5.8805,-1.4403e-15,7.0955e-16
776.8,-93.346,146.22,7.8877,0.79567,0.36218,0.005216,5.8805,-1.4403e-15,7.0955e-16
776.9,-93.385,146.3,7.888,0.79356,0.36146,0.0016951,5.8805,-1.4403e-15,7.0955e-16
777,-93.424,146.38,7.888,0.79142,0.36139,-0.0019002,5.8805,-1.4403e-15,7.0955e-16
777.1,-93.462,146.46,7.8876,0.78922,0.36153,-0.0057273,5.8805,-1.4403e-15,7.0955e-16
777.2,-93.501,146.53,7.8868,0.78697,0.36183,-0.0098039,5.8805,-1.4403e-15,7.0955e-16
777.3,-93.54,146.61,7.8857,0.78466,0.36229,-0.014118,5.8805,-1.4403e-15,7.0955e-16
777.4,-93.578,146.69,7.884,0.78229,0.36292,-0.018651,5.8805,-1.4403e-15,7.0955e-16
777.5,-93.617,146.76,7.8819,0.77985,0.36375,-0.023378,5.8805,-1.4403e-15,7.0955e-16
777.6,-93.656,146.84,7.8793,0.77733,0.36477,-0.028269,5.8805,-1.4403e-15,7.0955e-16
777.7,-93.694,146.92,7.8763,0.77473,0.36599,-0.033287,5.8805,-1.4403e-15,7.0955e-16
777.8,-93.732,146.99,7.8727,0.77206,0.36742,-0.038388,5.8805,-1.4403e-15,7.0955e-16
777.9,-93.77,147.07,7.8686,0.7693,0.36907,-0.043528,5.8805,-1.4403e-15,7.0955e-16
778,-93.808,147.15,7.864,0.76647,0.37092,-0.048655,5.8805,-1.4403e-15,7.0955e-16
778.1,-93.846,147.22,7.8589,0.76355,0.37299,-0.053718,5.8805,-1.4403e-15,7.0955e-16
778.2,-93.884,147.3,7.8532,0.76056,0.37527,-0.058667,5.8805,-1.4403e-15,7.0955e-16
778.3,-93.921,147.38,7.8471,0.7575,0.37774,-0.06345,5.8805,-1.4403e-15,7.0955e-16
778.4,-93.958,147.45,7.8405,0.75437,0.38041,-0.06802,5.8805,-1.4403e-15,7.0955e-16
778.5,-93.995,147.53,7.8335,0.75118,0.38325,-0.072336,5.8805,-1.4403e-15,7.0955e-16
778.6,-94.032,147.6,7.8261,0.74794,0.38625,-0.07636,5.8805,-1.4403e-15,7.0955e-16
778.7,-94.068,147.68,7.8183,0.74466,0.3894,-0.080061,5.8805,-1.4403e-15,7.0955e-16
778.8,-94.104,147.76,7.8101,0.74134,0.39268,-0.083415,5.8805,-1.4403e-15,7.0955e-16
778.9,-94.14,147.83,7.8016,0.738,0.39606,-0.086403,5.8805,-1.4403e-15,7.0955e-16
779,-94.176,147.91,7.7928,0.73465,0.39955,-0.089015,5.8805,-1.4403e-15,7.0955e-16
779.1,-94.211,147.98,7.7838,0.73129,0.4031,-0.091246,5.8805,-1.4403e-15,7.0955e-16
779.2,-94.246,148.06,7.7746,0.72793,0.40671,-0.093096,5.8805,-1.4403e-15,7.0955e-16
779.3,-94.28,148.13,7.7652,0.7246,0.41036,-0.09457,5.8805,-1.4403e-15,7.0955e-16
779.4,-94.315,148.21,7.7557,0.7213,0.41403,-0.095678,5.8805,-1.4403e-15,7.0955e-16
779.5,-94.349,148.29,7.7461,0.71803,0.41771,-0.096431,5.8805,-1.4403e-15,7.0955e-16
779.6,-94.382,148.36,7.7364,0.71481,0.42139,-0.096846,5.8805,-1.4403e-15,7.0955e-16
779.7,-94.415,148.44,7.7267,0.71166,0.42504,-0.096938,5.8805,-1.4403e-15,7.0955e-16
779.8,-94.448,148.51,7.717,0.70857,0.42867,-0.096725,5.8805,-1.4403e-15,7.0955e-16
779.9,-94.481,148.59,7.7074,0.70555,0.43226,-0.096226,5.8805,-1.4403e-15,7.0955e-16
780,-94.513,148.67,7.6978,0.70262,0.4358,-0.095457,5.8805,-1.4403e-15,7.0955e-16
780.1,-94.545,148.74,7.6883,0.69978,0.4393,-0.094438,5.8805,-1.4403e-15,7.0955e-16
780.2,-94.577,148.82,7.6789,0.69704,0.44273,-0.093184,5.8805,-1.4403e-15,7.0955e-16
780.3,-94.608,148.89,7.6697,0.69441,0.44611,-0.091714,5.8805,-1.4403e-15,7.0955e-16
780.4,-94.639,148.97,7.6606,0.69189,0.44942,-0.09004,5.8805,-1.4403e-15,7.0955e-16
780.5,-94.67,149.05,7.6517,0.68948,0.45267,-0.088179,5.8805,-1.4403e-15,7.0955e-16
780.6,-94.7,149.12,7.6429,0.6872,0.45585,-0.086142,5.8805,-1.4403e-15,7.0955e-16
780.7,-94.73,149.2,7.6344,0.68504,0.45897,-0.08394,5.8805,-1.4403e-15,7.0955e-16
780.8,-94.76,149.28,7.6262,0.68301,0.46202,-0.081584,5.8805,-1.4403e-15,7.0955e-16
780.9,-94.789,149.36,7.6181,0.68111,0.46501,-0.079082,5.8805,-1.4403e-15,7.0955e-16
781,-94.819,149.43,7.6104,0.67935,0.46794,-0.076441,5.8805,-1.4403e-15,7.0955e-16
781.1,-94.847,149.51,7.6028,0.67773,0.47081,-0.073666,5.8805,-1.4403e-15,7.0955e-16
781.2,-94.876,149.59,7.5956,0.67625,0.47362,-0.070763,5.8805,-1.4403e-15,7.0955e-16
781.3,-94.904,149.66,7.5887,0.67492,0.47637,-0.067733,5.8805,-1.4403e-15,7.0955e-16
781.4,-94.933,149.74,7.5821,0.67373,0.47908,-0.064578,5.8805,-1.4403e-15,7.0955e-16
781.5,-94.961,149.82,7.5758,0.6727,0.48174,-0.061298,5.8805,-1.4403e-15,7.0955e-16
781.6,-94.988,149.9,7.5698,0.67182,0.48435,-0.057889,5.8805,-1.4403e-15,7.0955e-16
781.7,-95.016,149.98,7.5642,0.67109,0.48693,-0.054349,5.8805,-1.4403e-15,7.0955e-16
781.8,-95.043,150.05,7.559,0.67053,0.48947,-0.050671,5.8805,-1.4403e-15,7.0955e-16
781.9,-95.071,150.13,7.5541,0.67013,0.49198,-0.046848,5.8805,-1.4403e-15,7.0955e-16
782,-95.098,150.21,7.5496,0.66989,0.49446,-0.04287,5.8805,-1.4403e-15,7.0955e-16
782.1,-95.125,150.29,7.5455,0.66982,0.49691,-0.038723,5.8805,-1.4403e-15,7.0955e-16
782.2,-95.152,150.37,7.5419,0.66993,0.49935,-0.034392,5.8805,-1.4403e-15,7.0955e-16
782.3,-95.179,150.45,7.5386,0.67022,0.50177,-0.029856,5.8805,-1.4403e-15,7.0955e-16
782.4,-95.206,150.53,7.5359,0.6707,0.50419,-0.025093,5.8805,-1.4403e-15,7.0955e-16
782.5,-95.232,150.61,7.5336,0.67137,0.50659,-0.020073,5.8805,-1.4403e-15,7.0955e-16
782.6,-95.259,150.69,7.5319,0.67224,0.509,-0.014761,5.8805,-1.4403e-15,7.0955e-16
782.7,-95.287,150.77,7.5307,0.67333,0.51141,-0.0091137,5.8805,-1.4403e-15,7.0955e-16
782.8,-95.314,150.85,7.5301,0.67464,0.51384,-0.0030774,5.8805,-1.4403e-15,7.0955e-16
782.9,-95.341,150.93,7.5301,0.67619,0.51607,0.0033343,5.8805,-1.4403e-15,7.0955e-16
783,-95.368,151.01,7.5307,0.67799,0.51691,0.0096646,5.8805,-1.4403e-15,7.0955e-16
783.1,-95.396,151.09,7.532,0.68002,0.5162,0.01571,5.8805,-1.4403e-15,7.0955e-16
783.2,-95.423,151.17,7.5339,0.68225,0.51398,0.021346,5.8805,-1.4403e-15,7.0955e-16
783.3,-95.451,151.25,7.5363,0.68465,0.51035,0.026477,5.8805,-1.4403e-15,7.0955e-16
783.4,-95.477,151.33,7.5391,0.6872,0.50542,0.031034,5.8805,-1.4403e-15,7.0955e-16
783.5,-95.504,151.41,7.5425,0.68984,0.49935,0.034976,5.8805,-1.4403e-15,7.0955e-16
783.6,-95.53,151.49,7.5461,0.69254,0.49229,0.038288,5.8805,-1.4403e-15,7.0955e-16
783.7,-95.556,151.58,7.5501,0.69527,0.48441,0.040975,5.8805,-1.4403e-15,7.0955e-16
783.8,-95.581,151.66,7.5543,0.69799,0.47588,0.04306,5.8805,-1.4403e-15,7.0955e-16
783.9,-95.606,151.74,7.5587,0.70067,0.46684,0.044579,5.8805,-1.4403e-15,7.0955e-16
784,-95.63,151.82,7.5632,0.70329,0.45744,0.045573,5.8805,-1.4403e-15,7.0955e-16
784.1,-95.653,151.9,7.5678,0.70582,0.44782,0.046091,5.8805,-1.4403e-15,7.0955e-16
784.2,-95.676,151.98,7.5724,0.70824,0.43809,0.04618,5.8805,-1.4403e-15,7.0955e-16
784.3,-95.698,152.06,7.577,0.71055,0.42835,0.045889,5.8805,-1.4403e-15,7.0955e-16
784.4,-95.719,152.14,7.5816,0.71273,0.4187,0.045263,5.8805,-1.4403e-15,7.0955e-16
784.5,-95.74,152.22,7.586,0.71478,0.40921,0.044343,5.8805,-1.4403e-15,7.0955e-16
784.6,-95.76,152.3,7.5904,0.71669,0.39994,0.043169,5.8805,-1.4403e-15,7.0955e-16
784.7,-95.78,152.38,7.5947,0.71846,0.39095,0.041772,5.8805,-1.4403e-15,7.0955e-16
784.8,-95.799,152.46,7.5988,0.72009,0.38227,0.040183,5.8805,-1.4403e-15,7.0955e-16
784.9,-95.818,152.54,7.6027,0.72159,0.37395,0.038428,5.8805,-1.4403e-15,7.0955e-16
785,-95.836,152.62,7.6065,0.72295,0.36601,0.036527,5.8805,-1.4403e-15,7.0955e-16
785.1,-95.853,152.69,7.61,0.72417,0.35848,0.034498,5.8805,-1.4403e-15,7.0955e-16
785.2,-95.87,152.77,7.6134,0.72528,0.35137,0.032356,5.8805,-1.4403e-15,7.0955e-16
785.3,-95.887,152.85,7.6165,0.72625,0.34471,0.030113,5.8805,-1.4403e-15,7.0955e-16
785.4,-95.903,152.93,7.6194,0.72712,0.3385,0.027778,5.8805,-1.4403e-15,7.0955e-16
785.5,-95.919,153.01,7.622,0.72786,0.33276,0.025356,5.8805,-1.4403e-15,7.0955e-16
785.6,-95.934,153.09,7.6244,0.7285,0.32749,0.022854,5.8805,-1.4403e-15,7.0955e-16
785.7,-95.949,153.17,7.6266,0.72904,0.3227,0.020273,5.8805,-1.4403e-15,7.0955e-16
785.8,-95.964,153.24,7.6285,0.72947,0.31842,0.017614,5.8805,-1.4403e-15,7.0955e-16
785.9,-95.979,153.32,7.6301,0.72981,0.31463,0.014877,5.8805,-1.4403e-15,7.0955e-16
786,-95.993,153.4,7.6315,0.73006,0.31136,0.01206,5.8805,-1.4403e-15,7.0955e-16
786.1,-96.007,153.48,7.6325,0.73022,0.30861,0.0091611,5.8805,-1.4403e-15,7.0955e-16
786.2,-96.021,153.56,7.6333,0.73029,0.3064,0.0061757,5.8805,-1.4403e-15,7.0955e-16
786.3,-96.035,153.63,7.6338,0.73028,0.30474,0.0030997,5.8805,-1.4403e-15,7.0955e-16
786.4,-96.049,153.71,7.6339,0.73018,0.30364,-7.1987e-05,5.8805,-1.4403e-15,7.0955e-16
786.5,-96.063,153.79,7.6337,0.73,0.30289,-0.0034287,5.8805,-1.4403e-15,7.0955e-16
786.6,-96.076,153.87,7.6332,0.72973,0.30228,-0.007049,5.8805,-1.4403e-15,7.0955e-16
786.7,-96.09,153.95,7.6323,0.72937,0.30182,-0.010929,5.8805,-1.4403e-15,7.0955e-16
786.8,-96.103,154.02,7.631,0.72892,0.30152,-0.015061,5.8805,-1.4403e-15,7.0955e-16
786.9,-96.116,154.1,7.6293,0.72837,0.3014,-0.019432,5.8805,-1.4403e-15,7.0955e-16
787,-96.129,154.18,7.6271,0.72773,0.30148,-0.024021,5.8805,-1.4403e-15,7.0955e-16
787.1,-96.142,154.26,7.6245,0.72698,0.30176,-0.028805,5.8805,-1.4403e-15,7.0955e-16
787.2,-96.155,154.33,7.6214,0.72613,0.30226,-0.033752,5.8805,-1.4403e-15,7.0955e-16
787.3,-96.168,154.41,7.6177,0.72517,0.30298,-0.038827,5.8805,-1.4403e-15,7.0955e-16
787.4,-96.18,154.49,7.6136,0.7241,0.30393,-0.04399,5.8805,-1.4403e-15,7.0955e-16
787.5,-96.192,154.57,7.6089,0.72294,0.30512,-0.049198,5.8805,-1.4403e-15,7.0955e-16
787.6,-96.204,154.64,7.6038,0.72167,0.30656,-0.054402,5.8805,-1.4403e-15,7.0955e-16
787.7,-96.216,154.72,7.5981,0.72029,0.30823,-0.059557,5.8805,-1.4403e-15,7.0955e-16
787.8,-96.227,154.8,7.5918,0.71882,0.31013,-0.064616,5.8805,-1.4403e-15,7.0955e-16
787.9,-96.238,154.88,7.5851,0.71725,0.31227,-0.069532,5.8805,-1.4403e-15,7.0955e-16
788,-96.249,154.95,7.5779,0.7156,0.31462,-0.074263,5.8805,-1.4403e-15,7.0955e-16
788.1,-96.26,155.03,7.5703,0.71385,0.31719,-0.078771,0.14119,-0.012403,0.0060835
788.2,-96.271,155.11,7.5622,0.6993,0.31981,-0.082614,0.14119,-0.012403,0.0060835
788.3,-96.281,155.18,7.5538,0.68508,0.32243,-0.085716,0.14119,-0.012403,0.0060835
788.4,-96.292,155.26,7.5451,0.67119,0.32501,-0.088083,0.14119,-0.012403,0.0060835
788.5,-96.302,155.33,7.5362,0.65763,0.32751,-0.089737,0.14119,-0.012403,0.0060835
788.6,-96.313,155.4,7.5272,0.64442,0.32989,-0.090714,0.14119,-0.012403,0.0060835
788.7,-96.323,155.47,7.5181,0.63155,0.33213,-0.091056,0.14119,-0.012403,0.0060835
788.8,-96.334,155.54,7.509,0.61903,0.33421,-0.090811,0.14119,-0.012403,0.0060835
788.9,-96.344,155.61,7.4999,0.60685,0.33611,-0.090031,0.14119,-0.012403,0.0060835
789,-96.355,155.68,7.491,0.59503,0.33782,-0.088766,0.14119,-0.012403,0.0060835
789.1,-96.365,155.75,7.4822,0.58356,0.33932,-0.087068,0.14119,-0.012403,0.0060835
789.2,-96.376,155.82,7.4736,0.57245,0.34063,-0.084986,0.14119,-0.012403,0.0060835
789.3,-96.386,155.88,7.4652,0.56168,0.34173,-0.082565,0.14119,-0.012403,0.0060835
789.4,-96.396,155.95,7.4571,0.55126,0.34262,-0.079846,0.14119,-0.012403,0.0060835
789.5,-96.407,156.01,7.4492,0.54119,0.34332,-0.076868,0.14119,-0.012403,0.0060835
789.6,-96.417,156.07,7.4417,0.53147,0.34382,-0.073664,0.14119,-0.012403,0.0060835
