0,0,0,0,0,0,0,11.592,-2.8393e-15,1.3556e-15
2508.1,-217.23,702.69,7.298,0.64769,0.33174,0.05398,2.2265,-5.4533e-16,2.7931e-16
2508.2,-217.22,702.76,7.3033,0.64345,0.32101,0.051769,2.2265,-5.4533e-16,2.7931e-16
2508.3,-217.21,702.83,7.3083,0.63923,0.31081,0.049577,2.2265,-5.4533e-16,2.7931e-16
2508.4,-217.21,702.9,7.3132,0.63502,0.3011,0.047411,2.2265,-5.4533e-16,2.7931e-16
2508.5,-217.2,702.97,7.3178,0.63083,0.29187,0.045278,2.2265,-5.4533e-16,2.7931e-16
2508.6,-217.19,703.04,7.3222,0.62667,0.28311,0.04318,2.2265,-5.4533e-16,2.7931e-16
2508.7,-217.19,703.11,7.3265,0.62254,0.27478,0.04112,2.2265,-5.4533e-16,2.7931e-16
2508.8,-217.18,703.18,7.3305,0.61844,0.26688,0.039101,2.2265,-5.4533e-16,2.7931e-16
2508.9,-217.17,703.24,7.3343,0.61439,0.25938,0.037122,2.2265,-5.4533e-16,2.7931e-16
2509,-217.16,703.31,7.3379,0.61038,0.25227,0.035184,2.2265,-5.4533e-16,2.7931e-16
2509.1,-217.15,703.37,7.3413,0.60642,0.24553,0.033286,2.2265,-5.4533e-16,2.7931e-16
2509.2,-217.15,703.44,7.3446,0.6025,0.23914,0.031427,2.2265,-5.4533e-16,2.7931e-16
2509.3,-217.14,703.5,7.3476,0.59864,0.23309,0.029605,2.2265,-5.4533e-16,2.7931e-16
2509.4,-217.13,703.57,7.3505,0.59483,0.22736,0.02782,2.2265,-5.4533e-16,2.7931e-16
2509.5,-217.12,703.63,7.3532,0.59107,0.22194,0.026069,2.2265,-5.4533e-16,2.7931e-16
2509.6,-217.11,703.69,7.3557,0.58737,0.21681,0.02435,2.2265,-5.4533e-16,2.7931e-16
2509.7,-217.1,703.75,7.358,0.58372,0.21197,0.022662,2.2265,-5.4533e-16,2.7931e-16
2509.8,-217.09,703.81,7.3602,0.58014,0.2074,0.021001,2.2265,-5.4533e-16,2.7931e-16
2509.9,-217.08,703.88,7.3622,0.57661,0.20309,0.019367,2.2265,-5.4533e-16,2.7931e-16
2510,-217.07,703.94,7.3641,0.57313,0.19903,0.017756,2.2265,-5.4533e-16,2.7931e-16
2510.1,-217.06,704,7.3658,0.56972,0.19521,0.016167,2.2265,-5.4533e-16,2.7931e-16
2510.2,-217.05,704.05,7.3673,0.56636,0.19163,0.014596,2.2265,-5.4533e-16,2.7931e-16
2510.3,-217.05,704.11,7.3687,0.56306,0.18827,0.013042,2.2265,-5.4533e-16,2.7931e-16
2510.4,-217.04,704.17,7.3699,0.55982,0.18513,0.011503,2.2265,-5.4533e-16,2.7931e-16
2510.5,-217.03,704.23,7.371,0.55664,0.1822,0.0099759,2.2265,-5.4533e-16,2.7931e-16
2510.6,-217.02,704.29,7.3719,0.55351,0.17947,0.0084586,2.2265,-5.4533e-16,2.7931e-16
2510.7,-217.01,704.34,7.3727,0.55043,0.17694,0.006949,2.2265,-5.4533e-16,2.7931e-16
2510.8,-217,704.4,7.3733,0.54742,0.17461,0.0054447,2.2265,-5.4533e-16,2.7931e-16
2510.9,-216.99,704.46,7.3738,0.54445,0.17246,0.0039435,2.2265,-5.4533e-16,2.7931e-16
2511,-216.98,704.51,7.3741,0.54154,0.17051,0.0024432,2.2265,-5.4533e-16,2.7931e-16
2511.1,-216.97,704.57,7.3743,0.53868,0.16873,0.00094158,2.2265,-5.4533e-16,2.7931e-16
2511.2,-216.96,704.62,7.3743,0.53587,0.16712,-0.00056644,2.2265,-5.4533e-16,2.7931e-16
2511.3,-216.95,704.68,7.3742,0.53311,0.1656,-0.0021121,2.2265,-5.4533e-16,2.7931e-16
2511.4,-216.94,704.73,7.3739,0.5304,0.16413,-0.0037016,2.2265,-5.4533e-16,2.7931e-16
2511.5,-216.93,704.79,7.3734,0.52773,0.16273,-0.0053323,2.2265,-5.4533e-16,2.7931e-16
2511.6,-216.92,704.84,7.3728,0.52511,0.16139,-0.0070013,2.2265,-5.4533e-16,2.7931e-16
2511.7,-216.91,704.9,7.372,0.52253,0.16011,-0.008705,2.2265,-5.4533e-16,2.7931e-16
2511.8,-216.9,704.95,7.3711,0.51999,0.1589,-0.01044,2.2265,-5.4533e-16,2.7931e-16
2511.9,-216.89,705,7.3699,0.51749,0.15776,-0.012201,2.2265,-5.4533e-16,2.7931e-16
2512,-216.88,705.06,7.3686,0.51504,0.15669,-0.013984,2.2265,-5.4533e-16,2.7931e-16
2512.1,-216.87,705.11,7.3671,0.51262,0.15568,-0.015785,2.2265,-5.4533e-16,2.7931e-16
2512.2,-216.86,705.16,7.3655,0.51023,0.15475,-0.017597,2.2265,-5.4533e-16,2.7931e-16
2512.3,-216.85,705.21,7.3636,0.50789,0.15388,-0.019416,2.2265,-5.4533e-16,2.7931e-16
2512.4,-216.84,705.27,7.3616,0.50557,0.15309,-0.021236,2.2265,-5.4533e-16,2.7931e-16
2512.5,-216.83,705.32,7.3594,0.5033,0.15236,-0.023052,2.2265,-5.4533e-16,2.7931e-16
2512.6,-216.81,705.37,7.357,0.50105,0.1517,-0.024857,2.2265,-5.4533e-16,2.7931e-16
2512.7,-216.8,705.42,7.3544,0.49884,0.15111,-0.026646,2.2265,-5.4533e-16,2.7931e-16
2512.8,-216.79,705.47,7.3517,0.49666,0.15058,-0.028414,2.2265,-5.4533e-16,2.7931e-16
2512.9,-216.78,705.52,7.3487,0.49452,0.15012,-0.030155,2.2265,-5.4533e-16,2.7931e-16
2513,-216.77,705.57,7.3456,0.4924,0.14972,-0.031864,2.2265,-5.4533e-16,2.7931e-16
2513.1,-216.76,705.62,7.3424,0.49031,0.14939,-0.033536,2.2265,-5.4533e-16,2.7931e-16
2513.2,-216.75,705.67,7.3389,0.48826,0.14911,-0.035166,2.2265,-5.4533e-16,2.7931e-16
2513.3,-216.74,705.72,7.3353,0.48623,0.14889,-0.03675,2.2265,-5.4533e-16,2.7931e-16
2513.4,-216.73,705.77,7.3316,0.48424,0.14872,-0.038284,2.2265,-5.4533e-16,2.7931e-16
2513.5,-216.72,705.82,7.3277,0.48227,0.14861,-0.039766,2.2265,-5.4533e-16,2.7931e-16
2513.6,-216.7,705.87,7.3236,0.48034,0.14854,-0.04119,2.2265,-5.4533e-16,2.7931e-16
2513.7,-216.69,705.92,7.3194,0.47843,0.14852,-0.042556,2.2265,-5.4533e-16,2.7931e-16
2513.8,-216.68,705.97,7.3151,0.47655,0.14854,-0.043861,2.2265,-5.4533e-16,2.7931e-16
2513.9,-216.67,706.02,7.3107,0.4747,0.14861,-0.045104,2.2265,-5.4533e-16,2.7931e-16
2514,-216.66,706.06,7.3061,0.47287,0.14871,-0.046282,2.2265,-5.4533e-16,2.7931e-16
2514.1,-216.65,706.11,7.3014,0.47108,0.14884,-0.047395,2.2265,-5.4533e-16,2.7931e-16
2514.2,-216.63,706.16,7.2966,0.46931,0.149,-0.048443,2.2265,-5.4533e-16,2.7931e-16
2514.3,-216.62,706.21,7.2917,0.46757,0.1492,-0.049426,2.2265,-5.4533e-16,2.7931e-16
2514.4,-216.61,706.26,7.2867,0.46586,0.14941,-0.050343,2.2265,-5.4533e-16,2.7931e-16
2514.5,-216.6,706.3,7.2817,0.46418,0.14965,-0.051196,2.2265,-5.4533e-16,2.7931e-16
2514.6,-216.58,706.35,7.2765,0.46252,0.14991,-0.051986,2.2265,-5.4533e-16,2.7931e-16
2514.7,-216.57,706.4,7.2713,0.46089,0.15018,-0.052713,2.2265,-5.4533e-16,2.7931e-16
2514.8,-216.56,706.44,7.266,0.45929,0.15046,-0.053379,2.2265,-5.4533e-16,2.7931e-16
2514.9,-216.55,706.49,7.2606,0.45772,0.15076,-0.053985,2.2265,-5.4533e-16,2.7931e-16
2515,-216.53,706.54,7.2552,0.45617,0.15107,-0.054534,2.2265,-5.4533e-16,2.7931e-16
2515.1,-216.52,706.58,7.2497,0.45465,0.15138,-0.055027,2.2265,-5.4533e-16,2.7931e-16
2515.2,-216.51,706.63,7.2442,0.45316,0.15169,-0.055466,2.2265,-5.4533e-16,2.7931e-16
2515.3,-216.49,706.67,7.2386,0.4517,0.15201,-0.055854,2.2265,-5.4533e-16,2.7931e-16
2515.4,-216.48,706.72,7.233,0.45026,0.15232,-0.056192,2.2265,-5.4533e-16,2.7931e-16
2515.5,-216.46,706.76,7.2274,0.44885,0.15264,-0.056483,2.2265,-5.4533e-16,2.7931e-16
2515.6,-216.45,706.81,7.2217,0.44747,0.15295,-0.056729,2.2265,-5.4533e-16,2.7931e-16
2515.7,-216.44,706.85,7.216,0.44611,0.15325,-0.056932,2.2265,-5.4533e-16,2.7931e-16
2515.8,-216.42,706.9,7.2103,0.44478,0.15355,-0.057095,2.2265,-5.4533e-16,2.7931e-16
2515.9,-216.41,706.94,7.2046,0.44348,0.15384,-0.057219,2.2265,-5.4533e-16,2.7931e-16
2516,-216.39,706.99,7.1989,0.4422,0.15412,-0.057307,2.2265,-5.4533e-16,2.7931e-16
2516.1,-216.38,707.03,7.1931,0.44095,0.15439,-0.057361,2.2265,-5.4533e-16,2.7931e-16
2516.2,-216.36,707.08,7.1874,0.43972,0.15465,-0.057384,2.2265,-5.4533e-16,2.7931e-16
2516.3,-216.35,707.12,7.1817,0.43852,0.1549,-0.057376,2.2265,-5.4533e-16,2.7931e-16
2516.4,-216.33,707.17,7.1759,0.43735,0.15513,-0.057341,2.2265,-5.4533e-16,2.7931e-16
2516.5,-216.32,707.21,7.1702,0.4362,0.15535,-0.05728,2.2265,-5.4533e-16,2.7931e-16
2516.6,-216.3,707.25,7.1645,0.43508,0.15556,-0.057196,2.2265,-5.4533e-16,2.7931e-16
2516.7,-216.29,707.3,7.1587,0.43398,0.15575,-0.057089,2.2265,-5.4533e-16,2.7931e-16
2516.8,-216.27,707.34,7.153,0.4329,0.15593,-0.056961,2.2265,-5.4533e-16,2.7931e-16
2516.9,-216.25,707.38,7.1474,0.43185,0.15609,-0.056815,2.2265,-5.4533e-16,2.7931e-16
2517,-216.24,707.43,7.1417,0.43083,0.15624,-0.056651,2.2265,-5.4533e-16,2.7931e-16
2517.1,-216.22,707.47,7.136,0.42983,0.15637,-0.056472,2.2265,-5.4533e-16,2.7931e-16
2517.2,-216.2,707.51,7.1304,0.42885,0.15649,-0.056278,2.2265,-5.4533e-16,2.7931e-16
2517.3,-216.19,707.55,7.1248,0.42789,0.15659,-0.056072,4.5395,-0.079877,0.03918
2517.4,-216.17,707.6,7.1192,0.43212,0.15635,-0.054828,4.5395,-0.079877,0.03918
2517.5,-216.15,707.64,7.1138,0.43628,0.15609,-0.053729,4.5395,-0.079877,0.03918
2517.6,-216.14,707.68,7.1085,0.44035,0.15584,-0.052764,4.5395,-0.079877,0.03918
2517.7,-216.12,707.72,7.1032,0.44435,0.15557,-0.051923,4.5395,-0.079877,0.03918
2517.8,-216.1,707.77,7.0981,0.44827,0.15531,-0.051197,4.5395,-0.079877,0.03918
2517.9,-216.08,707.81,7.093,0.45211,0.15506,-0.050578,4.5395,-0.079877,0.03918
2518,-216.06,707.85,7.088,0.45588,0.15481,-0.05006,4.5395,-0.079877,0.03918
2518.1,-216.04,707.9,7.083,0.45956,0.15457,-0.049636,4.5395,-0.079877,0.03918
2518.2,-216.02,707.94,7.078,0.46317,0.15434,-0.049301,4.5395,-0.079877,0.03918
2518.3,-215.99,707.99,7.0731,0.4667,0.15413,-0.049049,4.5395,-0.079877,0.03918
2518.4,-215.97,708.03,7.0682,0.47015,0.15394,-0.048876,4.5395,-0.079877,0.03918
2518.5,-215.95,708.07,7.0633,0.47353,0.15376,-0.048777,4.5395,-0.079877,0.03918
2518.6,-215.93,708.12,7.0585,0.47682,0.15361,-0.048749,4.5395,-0.079877,0.03918
2518.7,-215.9,708.16,7.0536,0.48004,0.15347,-0.048786,4.5395,-0.079877,0.03918
2518.8,-215.88,708.21,7.0487,0.48318,0.15337,-0.048887,4.5395,-0.079877,0.03918
2518.9,-215.85,708.25,7.0438,0.48625,0.15329,-0.049046,4.5395,-0.079877,0.03918
2519,-215.83,708.3,7.0389,0.48925,0.15324,-0.049262,4.5395,-0.079877,0.03918
2519.1,-215.8,708.34,7.034,0.49216,0.15321,-0.049531,4.5395,-0.079877,0.03918
2519.2,-215.78,708.39,7.029,0.49501,0.15322,-0.04985,4.5395,-0.079877,0.03918
2519.3,-215.75,708.43,7.024,0.49778,0.15327,-0.050217,4.5395,-0.079877,0.03918
2519.4,-215.73,708.48,7.0189,0.50048,0.15335,-0.050628,4.5395,-0.079877,0.03918
2519.5,-215.7,708.52,7.0139,0.50311,0.15346,-0.051081,4.5395,-0.079877,0.03918
2519.6,-215.67,708.57,7.0087,0.50566,0.15361,-0.051574,4.5395,-0.079877,0.03918
2519.7,-215.64,708.61,7.0035,0.50815,0.1538,-0.052103,4.5395,-0.079877,0.03918
2519.8,-215.61,708.66,6.9983,0.51057,0.15403,-0.052667,4.5395,-0.079877,0.03918
2519.9,-215.59,708.7,6.993,0.51292,0.15429,-0.053262,4.5395,-0.079877,0.03918
2520,-215.56,708.75,6.9877,0.51521,0.1546,-0.053887,4.5395,-0.079877,0.03918
2520.1,-215.53,708.79,6.9822,0.51742,0.15495,-0.054539,4.5395,-0.079877,0.03918
2520.2,-215.5,708.84,6.9767,0.51958,0.15534,-0.055216,4.5395,-0.079877,0.03918
2520.3,-215.47,708.88,6.9712,0.52166,0.15577,-0.055915,4.5395,-0.079877,0.03918
2520.4,-215.44,708.93,6.9656,0.52369,0.15625,-0.056634,4.5395,-0.079877,0.03918
2520.5,-215.41,708.97,6.9599,0.52565,0.15677,-0.057371,4.5395,-0.079877,0.03918
2520.6,-215.37,709.02,6.9541,0.52755,0.15733,-0.058123,4.5395,-0.079877,0.03918
2520.7,-215.34,709.06,6.9482,0.52939,0.15794,-0.058888,4.5395,-0.079877,0.03918
2520.8,-215.31,709.11,6.9423,0.53117,0.15858,-0.059665,4.5395,-0.079877,0.03918
2520.9,-215.28,709.15,6.9363,0.5329,0.15928,-0.06045,4.5395,-0.079877,0.03918
2521,-215.25,709.2,6.9302,0.53456,0.16001,-0.061243,4.5395,-0.079877,0.03918
2521.1,-215.21,709.24,6.9241,0.53617,0.16078,-0.06204,4.5395,-0.079877,0.03918
2521.2,-215.18,709.29,6.9178,0.53772,0.1616,-0.062839,4.5395,-0.079877,0.03918
2521.3,-215.14,709.33,6.9115,0.53922,0.16246,-0.06364,4.5395,-0.079877,0.03918
2521.4,-215.11,709.38,6.9051,0.54067,0.16336,-0.064439,4.5395,-0.079877,0.03918
2521.5,-215.08,709.42,6.8986,0.54206,0.1643,-0.065234,4.5395,-0.079877,0.03918
2521.6,-215.04,709.47,6.892,0.5434,0.16528,-0.066025,4.5395,-0.079877,0.03918
2521.7,-215.01,709.51,6.8854,0.54469,0.16629,-0.06681,4.5395,-0.079877,0.03918
2521.8,-214.97,709.55,6.8787,0.54593,0.16735,-0.067586,4.5395,-0.079877,0.03918
2521.9,-214.93,709.6,6.8719,0.54712,0.16844,-0.068352,4.5395,-0.079877,0.03918
2522,-214.9,709.64,6.865,0.54826,0.16956,-0.069106,4.5395,-0.079877,0.03918
2522.1,-214.86,709.69,6.8581,0.54936,0.17071,-0.069848,4.5395,-0.079877,0.03918
2522.2,-214.82,709.73,6.851,0.55041,0.1719,-0.070575,4.5395,-0.079877,0.03918
2522.3,-214.79,709.78,6.8439,0.55142,0.17312,-0.071287,4.5395,-0.079877,0.03918
2522.4,-214.75,709.82,6.8368,0.55238,0.17437,-0.071982,4.5395,-0.079877,0.03918
2522.5,-214.71,709.86,6.8295,0.5533,0.17564,-0.072659,4.5395,-0.079877,0.03918
2522.6,-214.67,709.91,6.8222,0.55418,0.17695,-0.073317,4.5395,-0.079877,0.03918
2522.7,-214.63,709.95,6.8149,0.55502,0.17827,-0.073955,4.5395,-0.079877,0.03918
2522.8,-214.6,709.99,6.8075,0.55582,0.17962,-0.074573,4.5395,-0.079877,0.03918
2522.9,-214.56,710.04,6.8,0.55658,0.18099,-0.075169,4.5395,-0.079877,0.03918
2523,-214.52,710.08,6.7924,0.55731,0.18238,-0.075744,4.5395,-0.079877,0.03918
2523.1,-214.48,710.12,6.7848,0.55799,0.18379,-0.076295,4.5395,-0.079877,0.03918
2523.2,-214.44,710.17,6.7772,0.55865,0.18522,-0.076823,4.5395,-0.079877,0.03918
2523.3,-214.4,710.21,6.7695,0.55926,0.18666,-0.077328,4.5395,-0.079877,0.03918
2523.4,-214.35,710.25,6.7617,0.55985,0.18812,-0.077809,4.5395,-0.079877,0.03918
2523.5,-214.31,710.29,6.7539,0.5604,0.18958,-0.078265,4.5395,-0.079877,0.03918
2523.6,-214.27,710.34,6.746,0.56092,0.19106,-0.078697,4.5395,-0.079877,0.03918
2523.7,-214.23,710.38,6.7382,0.56141,0.19254,-0.079104,4.5395,-0.079877,0.03918
2523.8,-214.19,710.42,6.7302,0.56187,0.19404,-0.079486,4.5395,-0.079877,0.03918
2523.9,-214.15,710.46,6.7223,0.5623,0.19554,-0.079844,4.5395,-0.079877,0.03918
2524,-214.1,710.5,6.7143,0.56271,0.19704,-0.080177,4.5395,-0.079877,0.03918
2524.1,-214.06,710.55,6.7062,0.56309,0.19854,-0.080486,4.5395,-0.079877,0.03918
2524.2,-214.02,710.59,6.6982,0.56344,0.20005,-0.08077,4.5395,-0.079877,0.03918
2524.3,-213.97,710.63,6.6901,0.56377,0.20156,-0.081029,4.5395,-0.079877,0.03918
2524.4,-213.93,710.67,6.682,0.56408,0.20306,-0.081265,4.5395,-0.079877,0.03918
2524.5,-213.88,710.71,6.6738,0.56436,0.20457,-0.081477,4.5395,-0.079877,0.03918
2524.6,-213.84,710.75,6.6657,0.56463,0.20607,-0.081666,1.7918,-4.3886e-16,2.2187e-16
2524.7,-213.8,710.79,6.6574,0.55875,0.20788,-0.082815,1.7918,-4.3886e-16,2.2187e-16
2524.8,-213.75,710.83,6.6491,0.55299,0.20967,-0.083702,1.7918,-4.3886e-16,2.2187e-16
2524.9,-213.71,710.87,6.6407,0.54737,0.21141,-0.084342,1.7918,-4.3886e-16,2.2187e-16
2525,-213.66,710.91,6.6323,0.54186,0.21309,-0.084751,1.7918,-4.3886e-16,2.2187e-16
2525.1,-213.62,710.94,6.6238,0.53648,0.21471,-0.084945,1.7918,-4.3886e-16,2.2187e-16
2525.2,-213.58,710.98,6.6153,0.53122,0.21626,-0.08494,1.7918,-4.3886e-16,2.2187e-16
2525.3,-213.53,711.02,6.6068,0.52609,0.21773,-0.084754,1.7918,-4.3886e-16,2.2187e-16
2525.4,-213.49,711.06,6.5983,0.52108,0.21912,-0.084401,1.7918,-4.3886e-16,2.2187e-16
2525.5,-213.45,711.09,6.5899,0.51619,0.22042,-0.083898,1.7918,-4.3886e-16,2.2187e-16
2525.6,-213.41,711.13,6.5815,0.51143,0.22164,-0.083259,1.7918,-4.3886e-16,2.2187e-16
2525.7,-213.36,711.17,6.5733,0.50678,0.22276,-0.082499,1.7918,-4.3886e-16,2.2187e-16
2525.8,-213.32,711.2,6.5651,0.50226,0.22379,-0.08163,1.7918,-4.3886e-16,2.2187e-16
2525.9,-213.28,711.24,6.5569,0.49786,0.22472,-0.080665,1.7918,-4.3886e-16,2.2187e-16
2526,-213.24,711.27,6.5489,0.49357,0.22556,-0.079616,1.7918,-4.3886e-16,2.2187e-16
2526.1,-213.2,711.31,6.541,0.4894,0.22631,-0.078493,1.7918,-4.3886e-16,2.2187e-16
2526.2,-213.15,711.34,6.5332,0.48535,0.22697,-0.077306,1.7918,-4.3886e-16,2.2187e-16
2526.3,-213.11,711.38,6.5256,0.48141,0.22753,-0.076064,1.7918,-4.3886e-16,2.2187e-16
2526.4,-213.07,711.41,6.518,0.47759,0.22801,-0.074776,1.7918,-4.3886e-16,2.2187e-16
2526.5,-213.03,711.44,6.5106,0.47387,0.2284,-0.073448,1.7918,-4.3886e-16,2.2187e-16
2526.6,-212.99,711.47,6.5033,0.47027,0.2287,-0.072088,1.7918,-4.3886e-16,2.2187e-16
2526.7,-212.95,711.51,6.4962,0.46677,0.22892,-0.070703,1.7918,-4.3886e-16,2.2187e-16
2526.8,-212.91,711.54,6.4892,0.46338,0.22906,-0.069297,1.7918,-4.3886e-16,2.2187e-16
2526.9,-212.87,711.57,6.4823,0.4601,0.22912,-0.067876,1.7918,-4.3886e-16,2.2187e-16
2527,-212.83,711.6,6.4756,0.45691,0.22911,-0.066445,1.7918,-4.3886e-16,2.2187e-16
2527.1,-212.79,711.63,6.469,0.45383,0.22902,-0.065008,1.7918,-4.3886e-16,2.2187e-16
2527.2,-212.75,711.66,6.4626,0.45084,0.22886,-0.063568,1.7918,-4.3886e-16,2.2187e-16
2527.3,-212.71,711.69,6.4563,0.44795,0.22863,-0.062129,1.7918,-4.3886e-16,2.2187e-16
2527.4,-212.67,711.72,6.4502,0.44515,0.22834,-0.060695,1.7918,-4.3886e-16,2.2187e-16
2527.5,-212.63,711.75,6.4442,0.44244,0.22799,-0.059266,1.7918,-4.3886e-16,2.2187e-16
2527.6,-212.59,711.78,6.4383,0.43982,0.22758,-0.057847,1.7918,-4.3886e-16,2.2187e-16
2527.7,-212.55,711.81,6.4326,0.43729,0.2271,-0.05644,1.7918,-4.3886e-16,2.2187e-16
2527.8,-212.51,711.84,6.427,0.43484,0.22658,-0.055045,1.7918,-4.3886e-16,2.2187e-16
2527.9,-212.47,711.87,6.4216,0.43247,0.22599,-0.053666,1.7918,-4.3886e-16,2.2187e-16
2528,-212.43,711.9,6.4163,0.43019,0.22536,-0.052303,1.7918,-4.3886e-16,2.2187e-16
2528.1,-212.39,711.93,6.4111,0.42798,0.22468,-0.050958,1.7918,-4.3886e-16,2.2187e-16
2528.2,-212.35,711.95,6.4061,0.42585,0.22395,-0.049632,1.7918,-4.3886e-16,2.2187e-16
2528.3,-212.31,711.98,6.4012,0.42379,0.22318,-0.048326,1.7918,-4.3886e-16,2.2187e-16
2528.4,-212.27,712.01,6.3964,0.42181,0.22237,-0.047042,1.7918,-4.3886e-16,2.2187e-16
2528.5,-212.23,712.03,6.3918,0.41989,0.22151,-0.045779,1.7918,-4.3886e-16,2.2187e-16
2528.6,-212.19,712.06,6.3873,0.41805,0.22062,-0.044538,1.7918,-4.3886e-16,2.2187e-16
2528.7,-212.15,712.09,6.3829,0.41626,0.21969,-0.04332,1.7918,-4.3886e-16,2.2187e-16
2528.8,-212.11,712.11,6.3786,0.41455,0.21872,-0.042127,1.7918,-4.3886e-16,2.2187e-16
2528.9,-212.07,712.14,6.3745,0.41289,0.21772,-0.040957,1.7918,-4.3886e-16,2.2187e-16
2529,-212.03,712.16,6.3704,0.41129,0.21669,-0.039811,1.7918,-4.3886e-16,2.2187e-16
2529.1,-211.99,712.19,6.3665,0.40975,0.21563,-0.038691,1.7918,-4.3886e-16,2.2187e-16
2529.2,-211.96,712.21,6.3627,0.40827,0.21453,-0.037595,1.7918,-4.3886e-16,2.2187e-16
2529.3,-211.92,712.24,6.359,0.40684,0.21342,-0.036524,1.7918,-4.3886e-16,2.2187e-16
2529.4,-211.88,712.26,6.3554,0.40546,0.21227,-0.035479,1.7918,-4.3886e-16,2.2187e-16
2529.5,-211.84,712.29,6.3519,0.40414,0.2111,-0.034459,1.7918,-4.3886e-16,2.2187e-16
2529.6,-211.8,712.31,6.3485,0.40286,0.2099,-0.033465,1.7918,-4.3886e-16,2.2187e-16
2529.7,-211.76,712.33,6.3452,0.40163,0.20869,-0.032496,1.7918,-4.3886e-16,2.2187e-16
2529.8,-211.72,712.36,6.342,0.40045,0.20745,-0.031553,1.7918,-4.3886e-16,2.2187e-16
2529.9,-211.68,712.38,6.3389,0.39931,0.20619,-0.030635,1.7918,-4.3886e-16,2.2187e-16
2530,-211.64,712.4,6.3359,0.39822,0.20491,-0.029743,1.7918,-4.3886e-16,2.2187e-16
2530.1,-211.61,712.42,6.3329,0.39716,0.20362,-0.028876,1.7918,-4.3886e-16,2.2187e-16
2530.2,-211.57,712.45,6.3301,0.39614,0.20231,-0.028035,1.7918,-4.3886e-16,2.2187e-16
2530.3,-211.53,712.47,6.3273,0.39517,0.20098,-0.027219,1.7918,-4.3886e-16,2.2187e-16
2530.4,-211.49,712.49,6.3246,0.39423,0.19964,-0.026428,1.7918,-4.3886e-16,2.2187e-16
2530.5,-211.45,712.51,6.322,0.39332,0.19828,-0.025662,1.7918,-4.3886e-16,2.2187e-16
2530.6,-211.41,712.53,6.3195,0.39245,0.19691,-0.024922,1.7918,-4.3886e-16,2.2187e-16
2530.7,-211.37,712.55,6.3171,0.39162,0.19553,-0.024206,1.7918,-4.3886e-16,2.2187e-16
2530.8,-211.34,712.58,6.3147,0.39081,0.19413,-0.023515,1.7918,-4.3886e-16,2.2187e-16
2530.9,-211.3,712.6,6.3124,0.39003,0.19273,-0.022848,1.7918,-4.3886e-16,2.2187e-16
2531,-211.26,712.62,6.3101,0.38929,0.19131,-0.022206,1.7918,-4.3886e-16,2.2187e-16
2531.1,-211.22,712.64,6.3079,0.38857,0.18989,-0.021588,1.7918,-4.3886e-16,2.2187e-16
2531.2,-211.18,712.66,6.3058,0.38788,0.18846,-0.020994,1.7918,-4.3886e-16,2.2187e-16
2531.3,-211.14,712.68,6.3037,0.38721,0.18702,-0.020424,1.7918,-4.3886e-16,2.2187e-16
2531.4,-211.11,712.69,6.3017,0.38657,0.18557,-0.019877,1.7918,-4.3886e-16,2.2187e-16
2531.5,-211.07,712.71,6.2997,0.38596,0.18412,-0.019355,1.7918,-4.3886e-16,2.2187e-16
2531.6,-211.03,712.73,6.2978,0.38537,0.18267,-0.018855,1.7918,-4.3886e-16,2.2187e-16
2531.7,-210.99,712.75,6.296,0.38479,0.18121,-0.018379,1.7918,-4.3886e-16,2.2187e-16
2531.8,-210.95,712.77,6.2942,0.38424,0.17974,-0.017925,1.7918,-4.3886e-16,2.2187e-16
2531.9,-210.91,712.79,6.2924,0.38371,0.17827,-0.017494,1.7918,-4.3886e-16,2.2187e-16
2532,-210.88,712.81,6.2907,0.3832,0.1768,-0.017086,1.7918,-4.3886e-16,2.2187e-16
2532.1,-210.84,712.82,6.289,0.38271,0.17533,-0.0167,1.7918,-4.3886e-16,2.2187e-16
2532.2,-210.8,712.84,6.2873,0.38224,0.17386,-0.016336,1.7918,-4.3886e-16,2.2187e-16
2532.3,-210.76,712.86,6.2857,0.38178,0.17239,-0.015994,1.7918,-4.3886e-16,2.2187e-16
2532.4,-210.72,712.88,6.2841,0.38134,0.17091,-0.015674,1.7918,-4.3886e-16,2.2187e-16
